2017-01-06 05:34:33,524 - INFO - Initializing cpmlogger.
2017-01-06 05:34:33,525 - INFO - BOOTSTRAP, type = 1 , host_count = 4
2017-01-06 05:38:16,229 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][11]['weight'] = 182.46923833333335
2017-01-06 05:38:16,230 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:38:16,230 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'12', total_rpm_weight =  173.54883333333333
2017-01-06 05:38:16,230 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,230 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 12
2017-01-06 05:38:16,230 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 12, weight = 185.63173833333335
2017-01-06 05:38:16,230 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,231 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][12]['weight'] = 185.63173833333335
2017-01-06 05:38:16,231 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'21', nfm_total_link_weight =  0
2017-01-06 05:38:16,231 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'21', total_rpm_weight =  177.65916666666666
2017-01-06 05:38:16,231 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,231 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 21
2017-01-06 05:38:16,231 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 21, weight = 189.74207166666667
2017-01-06 05:38:16,232 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,232 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][21]['weight'] = 189.74207166666667
2017-01-06 05:38:16,232 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:38:16,232 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'23', total_rpm_weight =  171.95749999999998
2017-01-06 05:38:16,232 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,232 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 23
2017-01-06 05:38:16,233 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 23, weight = 184.040405
2017-01-06 05:38:16,233 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,233 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][23]['weight'] = 184.040405
2017-01-06 05:38:16,233 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:38:16,233 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'24', total_rpm_weight =  127.99966666666666
2017-01-06 05:38:16,233 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,233 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 24
2017-01-06 05:38:16,234 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 24, weight = 140.08257166666667
2017-01-06 05:38:16,234 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,234 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][24]['weight'] = 140.08257166666667
2017-01-06 05:38:16,234 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:38:16,234 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'13', total_rpm_weight =  170.79883333333333
2017-01-06 05:38:16,234 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,235 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 13
2017-01-06 05:38:16,235 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 13, weight = 182.88173833333335
2017-01-06 05:38:16,235 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,235 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][13]['weight'] = 182.88173833333335
2017-01-06 05:38:16,235 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:38:16,235 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'22', total_rpm_weight =  171.95749999999998
2017-01-06 05:38:16,236 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,236 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 22
2017-01-06 05:38:16,236 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 22, weight = 184.040405
2017-01-06 05:38:16,236 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,236 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][22]['weight'] = 184.040405
2017-01-06 05:38:16,236 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:38:16,237 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'12', total_rpm_weight =  129.591
2017-01-06 05:38:16,237 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,237 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 12
2017-01-06 05:38:16,237 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 12, weight = 141.67390500000002
2017-01-06 05:38:16,237 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,237 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][12]['weight'] = 141.67390500000002
2017-01-06 05:38:16,237 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:38:16,238 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'13', total_rpm_weight =  129.65516666666664
2017-01-06 05:38:16,238 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,238 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 13
2017-01-06 05:38:16,238 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 13, weight = 141.73807166666666
2017-01-06 05:38:16,238 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,238 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][13]['weight'] = 141.73807166666666
2017-01-06 05:38:16,238 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:38:16,239 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'23', total_rpm_weight =  127.99966666666666
2017-01-06 05:38:16,239 - DEBUG - hum_total_weight contributed to link weight is = 12.082905
2017-01-06 05:38:16,239 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 23
2017-01-06 05:38:16,239 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 23, weight = 140.08257166666667
2017-01-06 05:38:16,239 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:38:16,240 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][23]['weight'] = 140.08257166666667
2017-01-06 05:38:16,240 - INFO - ________________ ALL_TOPOLOGY_PRINT begin  : 'After WEIGHT_ADDED_TO_TOPOLOGY'________
2017-01-06 05:38:16,240 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,11, {'src_port': 1, 'dst_name': 's1-eth1', 'weight': 173.14123833333335, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth1'})
2017-01-06 05:38:16,240 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,12, {'src_port': 2, 'dst_name': 's2-eth1', 'weight': 176.30373833333337, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth2'})
2017-01-06 05:38:16,240 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,13, {'src_port': 3, 'dst_name': 's3-eth1', 'weight': 176.367905, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth3'})
2017-01-06 05:38:16,240 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,1, {'src_port': 1, 'dst_name': 'b1-eth1', 'weight': 173.14123833333335, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth1'})
2017-01-06 05:38:16,240 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 181.246405, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 185.35673833333334, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 182.46923833333335, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 141.67390500000002, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 176.30373833333337, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 181.246405, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 184.47307166666667, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:38:16,241 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 185.63173833333335, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:38:16,242 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 141.73807166666666, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:38:16,242 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 176.367905, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:38:16,242 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 184.47307166666667, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:38:16,242 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 182.88173833333335, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:38:16,242 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:02:01',23, {'end_host': True, 'src_port': 4, 'weight': 0, 'ip': '10.2.0.1', 'bw': 10, 'dst_port': 4, 'src_dpid': '00:00:00:00:02:01', 'dst_dpid': 23})
2017-01-06 05:38:16,243 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:01', {'end_host': True, 'bw': 10, 'src_port': 3, 'dst_port': 3, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:01'})
2017-01-06 05:38:16,251 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:02', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:02'})
2017-01-06 05:38:16,252 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 185.35673833333334, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:38:16,252 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 189.74207166666667, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:38:16,252 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 182.46923833333335, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:38:16,252 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 185.63173833333335, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:38:16,252 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 189.74207166666667, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 184.040405, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 140.08257166666667, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:01', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:01'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 182.88173833333335, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 184.040405, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:02', {'end_host': True, 'bw': 10, 'src_port': 5, 'dst_port': 5, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:02'})
2017-01-06 05:38:16,253 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 141.67390500000002, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:38:16,254 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 141.73807166666666, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
2017-01-06 05:38:16,254 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,23, {'src_port': 3, 'dst_name': 'l3-eth3', 'weight': 140.08257166666667, 'bw': 10, 'dst_port': 3, 'src_name': 'l4-eth3'})
2017-01-06 05:38:16,254 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:01:01',21, {'end_host': True, 'src_port': 3, 'weight': 0, 'ip': '10.1.0.1', 'bw': 10, 'dst_port': 3, 'src_dpid': '00:00:00:00:01:01', 'dst_dpid': 21})
2017-01-06 05:38:16,254 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:01:02',21, {'end_host': True, 'src_port': 4, 'weight': 0, 'ip': '10.1.0.2', 'bw': 10, 'dst_port': 4, 'src_dpid': '00:00:00:00:01:02', 'dst_dpid': 21})
2017-01-06 05:38:16,254 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:02:02',23, {'end_host': True, 'src_port': 5, 'weight': 0, 'ip': '10.2.0.2', 'bw': 10, 'dst_port': 5, 'src_dpid': '00:00:00:00:02:02', 'dst_dpid': 23})
2017-01-06 05:39:29,391 - DEBUG - FETCH_ALL_METRICS : About to fetch remote metrics, time_of_last_fetch = 1483681169391
2017-01-06 05:39:29,396 - DEBUG - FETCH_RPM_METRICS: -----> EMPTY - rpm_metrics_data  = [[u'latencies', {u'11': {u'25th_latency': 165.5, u'75th_latency': 378.56666666666666, u'median_latency': 288.44444444444446}, u'24': {u'25th_latency': 99.16666666666667, u'75th_latency': 187.08888888888887, u'median_latency': 144.9111111111111}, u'13': {u'25th_latency': 184.55555555555557, u'75th_latency': 390.26666666666665, u'median_latency': 296.68888888888887}, u'12': {u'25th_latency': 168.55555555555554, u'75th_latency': 374.0777777777778, u'median_latency': 295.2}, u'21': {u'25th_latency': 206.07777777777775, u'75th_latency': 374.2555555555556, u'median_latency': 299.84444444444443}, u'22': {u'25th_latency': 182.33333333333331, u'75th_latency': 375.84444444444443, u'median_latency': 307.0}, u'23': {u'25th_latency': 181.5, u'75th_latency': 352.64444444444445, u'median_latency': 296.8888888888889}, u'1': {u'25th_latency': 181.67777777777778, u'75th_latency': 318.9888888888889, u'median_latency': 266.40000000000003}}]] 
2017-01-06 05:39:29,396 - DEBUG - FETCH_RPM_METRICS: HTTP GET RESULT - rpm_metrics_data  = [[u'latencies', {u'11': {u'25th_latency': 165.5, u'75th_latency': 378.56666666666666, u'median_latency': 288.44444444444446}, u'24': {u'25th_latency': 99.16666666666667, u'75th_latency': 187.08888888888887, u'median_latency': 144.9111111111111}, u'13': {u'25th_latency': 184.55555555555557, u'75th_latency': 390.26666666666665, u'median_latency': 296.68888888888887}, u'12': {u'25th_latency': 168.55555555555554, u'75th_latency': 374.0777777777778, u'median_latency': 295.2}, u'21': {u'25th_latency': 206.07777777777775, u'75th_latency': 374.2555555555556, u'median_latency': 299.84444444444443}, u'22': {u'25th_latency': 182.33333333333331, u'75th_latency': 375.84444444444443, u'median_latency': 307.0}, u'23': {u'25th_latency': 181.5, u'75th_latency': 352.64444444444445, u'median_latency': 296.8888888888889}, u'1': {u'25th_latency': 181.67777777777778, u'75th_latency': 318.9888888888889, u'median_latency': 266.40000000000003}}]] 
2017-01-06 05:39:29,400 - DEBUG - FETCH_HUM_METRICS: OK - hum_metrics_data  = [[u'core', {u'0': 33.33}], [u'memory', 78]] 
2017-01-06 05:39:29,400 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:39:29,400 - DEBUG - CALC_RPM_WEIGHT, src_node = u'1' , dst_node = u'11', total_rpm_weight =  177.73983333333337
2017-01-06 05:39:29,401 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,401 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 11
2017-01-06 05:39:29,401 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 11, weight = 190.32623433333336
2017-01-06 05:39:29,401 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,401 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][11]['weight'] = 190.32623433333336
2017-01-06 05:39:29,401 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:39:29,401 - DEBUG - CALC_RPM_WEIGHT, src_node = u'1' , dst_node = u'12', total_rpm_weight =  178.73625
2017-01-06 05:39:29,401 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,401 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 12
2017-01-06 05:39:29,401 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 12, weight = 191.322651
2017-01-06 05:39:29,401 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,401 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][12]['weight'] = 191.322651
2017-01-06 05:39:29,402 - DEBUG - CALC_NFM_WEIGHT, src_node = u'1' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:39:29,402 - DEBUG - CALC_RPM_WEIGHT, src_node = u'1' , dst_node = u'13', total_rpm_weight =  181.6375
2017-01-06 05:39:29,402 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,402 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 1, dst_node = 13
2017-01-06 05:39:29,402 - INFO - UPDATE_GRAPH , src_dpid = 1, dst_dpid = 13, weight = 194.22390099999998
2017-01-06 05:39:29,402 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,402 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[1][13]['weight'] = 194.22390099999998
2017-01-06 05:39:29,402 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:39:29,402 - DEBUG - CALC_RPM_WEIGHT, src_node = u'11' , dst_node = u'1', total_rpm_weight =  177.73983333333337
2017-01-06 05:39:29,402 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,403 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 1
2017-01-06 05:39:29,403 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 1, weight = 190.32623433333336
2017-01-06 05:39:29,403 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,403 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][1]['weight'] = 190.32623433333336
2017-01-06 05:39:29,403 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:39:29,403 - DEBUG - CALC_RPM_WEIGHT, src_node = u'11' , dst_node = u'12', total_rpm_weight =  185.95408333333336
2017-01-06 05:39:29,403 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,403 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 12
2017-01-06 05:39:29,403 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 12, weight = 198.54048433333335
2017-01-06 05:39:29,403 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,403 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][12]['weight'] = 198.54048433333335
2017-01-06 05:39:29,403 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'21', nfm_total_link_weight =  0
2017-01-06 05:39:29,404 - DEBUG - CALC_RPM_WEIGHT, src_node = u'11' , dst_node = u'21', total_rpm_weight =  189.8306666666667
2017-01-06 05:39:29,404 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,404 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 21
2017-01-06 05:39:29,404 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 21, weight = 202.4170676666667
2017-01-06 05:39:29,404 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,404 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][21]['weight'] = 202.4170676666667
2017-01-06 05:39:29,404 - DEBUG - CALC_NFM_WEIGHT, src_node = u'11' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:39:29,404 - DEBUG - CALC_RPM_WEIGHT, src_node = u'11' , dst_node = u'22', total_rpm_weight =  189.1835
2017-01-06 05:39:29,405 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,405 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 11, dst_node = 22
2017-01-06 05:39:29,405 - INFO - UPDATE_GRAPH , src_dpid = 11, dst_dpid = 22, weight = 201.769901
2017-01-06 05:39:29,405 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,405 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[11][22]['weight'] = 201.769901
2017-01-06 05:39:29,405 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:39:29,405 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'24', total_rpm_weight =  141.00166666666667
2017-01-06 05:39:29,405 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,405 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 24
2017-01-06 05:39:29,406 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 24, weight = 153.58806766666666
2017-01-06 05:39:29,406 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,406 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][24]['weight'] = 153.58806766666666
2017-01-06 05:39:29,406 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:39:29,406 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'1', total_rpm_weight =  178.73625
2017-01-06 05:39:29,406 - DEBUG - hum_total_weight contributed to link weight is = 12.586401
2017-01-06 05:39:29,407 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 1
2017-01-06 05:39:29,407 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 1, weight = 191.322651
2017-01-06 05:39:29,407 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:39:29,407 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][1]['weight'] = 191.322651
